frame,track_id,label,cx,cy,vx,vy,confirmed
46,81,car,1761.24,906.72,0.036,0.112,1
46,82,car,1178.31,804.98,0.048,0.065,1
46,83,car,952.65,794.81,0.001,0.003,1
46,84,car,1092.72,805.57,-0.001,0.023,1
47,9,car,1672.43,820.66,5.876,2.086,1
47,35,car,31.91,795.46,-10.729,-0.319,1
47,48,car,1439.36,829.87,1.729,1.097,1
47,54,car,994.44,806.49,-0.093,1.727,1
47,60,bus,678.45,782.77,-0.857,0.582,1
47,61,car,586.45,794.97,-3.027,0.511,1
47,75,car,532.29,804.60,-1.626,0.097,1
47,76,car,535.08,800.60,-0.038,-0.013,1
47,77,car,460.20,808.94,-1.074,0.300,1
47,78,truck,1760.11,903.07,0.030,0.004,1
47,82,car,1178.80,805.36,0.077,0.086,1
47,83,car,952.70,794.52,0.003,-0.012,1
47,84,car,1092.70,806.51,-0.002,0.072,1
47,85,car,877.37,802.85,-0.001,0.014,1
48,9,car,1674.44,821.07,6.002,2.110,1
48,48,car,1440.23,830.33,1.785,1.126,1
48,54,car,994.35,807.22,-0.100,1.806,1
48,60,bus,675.35,783.22,-1.067,0.607,1
48,61,car,581.45,795.67,-3.205,0.539,1
48,75,car,526.52,806.40,-1.893,0.160,1
48,76,car,535.08,800.60,-0.038,-0.013,1
48,77,car,455.32,809.56,-1.253,0.338,1
48,78,truck,1760.11,903.07,0.030,0.004,1
48,83,car,952.76,795.05,0.007,0.018,1
48,84,car,1092.73,806.86,-0.001,0.093,1
48,85,car,877.42,803.83,0.002,0.065,1
48,86,car,1042.25,801.08,0.005,0.029,1
49,9,car,1676.92,822.01,6.162,2.174,1
49,48,car,1441.27,831.04,1.852,1.173,1
49,54,car,994.23,807.93,-0.110,1.883,1
49,60,bus,673.62,783.57,-1.181,0.626,1
49,61,car,575.03,797.14,-3.447,0.597,1
49,75,car,521.29,808.21,-2.136,0.221,1
49,76,car,535.08,800.60,-0.038,-0.013,1
49,77,car,450.09,811.21,-1.443,0.428,1
49,78,truck,1760.11,903.07,0.030,0.004,1
49,85,car,877.43,803.83,0.002,0.065,1
49,86,car,1041.68,801.96,-0.026,0.076,1
50,9,car,1679.28,822.64,6.316,2.214,1
50,48,car,1442.18,831.64,1.911,1.211,1
50,60,bus,674.19,784.51,-1.141,0.680,1
50,61,car,571.22,798.72,-3.584,0.656,1
50,75,car,515.26,809.53,-2.408,0.267,1
50,76,car,535.08,800.60,-0.038,-0.013,1
50,77,car,445.88,812.29,-1.593,0.484,1
50,78,truck,1760.12,903.07,0.030,0.004,1
50,85,car,877.43,803.83,0.002,0.065,1
50,86,car,1040.90,802.70,-0.075,0.119,1
50,87,car,1763.30,909.99,0.021,0.007,1
50,88,truck,879.34,779.31,-0.017,0.006,1
51,9,car,1681.73,823.33,6.479,2.259,1
51,48,car,1443.66,832.53,2.010,1.272,1
51,60,bus,677.23,785.05,-0.935,0.711,1
51,61,car,566.76,799.11,-3.738,0.669,1
51,75,car,509.30,810.44,-2.675,0.299,1
51,76,car,535.08,800.60,-0.038,-0.013,1
51,77,car,440.81,813.11,-1.766,0.524,1
51,78,truck,1763.23,911.26,0.232,0.543,1
51,85,car,877.43,803.84,0.002,0.065,1
51,87,car,1763.63,911.12,0.039,0.068,1
51,88,truck,878.99,779.56,-0.035,0.020,1
51,89,car,1180.01,807.38,0.001,0.011,1
51,90,truck,1040.09,802.88,0.001,0.013,1
52,9,car,1684.29,824.20,6.651,2.318,1
52,48,car,1445.73,833.75,2.151,1.354,1
52,60,bus,676.17,785.56,-1.007,0.740,1
52,61,car,557.73,800.72,-4.031,0.729,1
52,75,car,503.75,811.49,-2.918,0.335,1
52,76,car,535.08,800.60,-0.038,-0.013,1
52,77,car,435.02,814.12,-1.959,0.569,1
52,78,truck,1763.52,911.32,0.251,0.545,1
52,85,car,877.43,803.84,0.002,0.065,1
52,87,car,1763.52,911.57,0.032,0.096,1
52,88,truck,879.04,780.09,-0.032,0.052,1
52,89,car,1180.43,807.75,0.024,0.031,1
52,90,truck,1040.31,803.55,0.012,0.048,1
52,91,car,952.58,797.45,0.002,0.012,1
52,92,car,1094.47,809.44,0.003,0.032,1
53,9,car,1686.58,824.87,6.802,2.361,1
53,48,car,1447.09,834.59,2.241,1.409,1
53,60,bus,676.35,785.96,-0.991,0.762,1
53,61,car,550.63,801.37,-4.276,0.752,1
53,75,car,496.82,812.34,-3.217,0.364,1
53,76,car,535.07,800.60,-0.038,-0.013,1
53,77,car,429.47,814.63,-2.141,0.589,1
53,78,truck,1763.53,911.34,0.251,0.545,1
53,85,car,877.43,803.84,0.002,0.065,1
53,89,car,1180.53,808.46,0.030,0.076,1
53,90,truck,1040.31,803.56,0.012,0.048,1
53,91,car,952.70,798.52,0.008,0.066,1
53,92,car,1094.70,810.19,0.015,0.073,1
53,94,car,994.90,809.80,0.001,0.011,1
54,9,car,1690.29,825.81,7.060,2.426,1
54,48,car,1448.66,835.50,2.345,1.470,1
54,60,bus,675.64,786.27,-1.039,0.779,1
54,61,car,544.75,802.18,-4.496,0.782,1
54,75,car,490.32,812.82,-3.499,0.379,1
54,76,car,535.07,800.60,-0.038,-0.013,1
54,77,car,424.20,815.58,-2.315,0.626,1
54,78,truck,1764.31,912.78,0.308,0.654,1
54,85,car,877.43,803.84,0.002,0.065,1
54,90,truck,1040.31,803.56,0.012,0.048,1
54,91,car,952.75,799.37,0.011,0.117,1
54,92,car,1095.18,810.46,0.043,0.091,1
54,94,car,994.72,810.29,-0.008,0.037,1
54,95,car,1040.56,804.89,0.005,0.012,1
55,9,car,1693.56,826.83,7.279,2.497,1
55,48,car,1449.94,836.22,2.428,1.516,1
55,60,bus,674.37,786.48,-1.126,0.790,1
55,61,car,537.60,802.23,-4.766,0.782,1
55,75,car,483.80,813.52,-3.782,0.400,1
55,76,car,535.07,800.60,-0.038,-0.013,1
55,77,car,419.10,815.98,-2.481,0.640,1
55,78,truck,1764.50,914.41,0.321,0.779,1
55,85,car,877.43,803.85,0.002,0.065,1
55,90,truck,1040.31,803.56,0.012,0.048,1
55,94,car,994.47,810.76,-0.023,0.065,1
55,95,car,1040.83,805.18,0.019,0.027,1
56,9,car,1696.26,827.70,7.452,2.557,1
56,48,car,1450.90,837.20,2.489,1.582,1
56,60,bus,673.63,786.76,-1.176,0.805,1
56,61,car,530.79,804.71,-5.018,0.872,1
56,75,car,477.36,814.24,-4.061,0.422,1
56,77,car,411.57,817.74,-2.715,0.703,1
56,78,truck,1764.73,915.79,0.337,0.887,1
56,85,car,878.22,809.18,0.056,0.432,1
56,90,truck,1040.31,803.56,0.012,0.048,1
56,95,car,1040.72,805.40,0.012,0.040,1
56,97,truck,879.38,782.73,-0.006,0.020,1
56,98,car,1764.56,916.75,0.005,0.034,1
57,9,car,1697.67,828.52,7.531,2.614,1
57,48,car,1452.60,837.87,2.602,1.624,1
57,60,bus,670.98,787.56,-1.363,0.852,1
57,61,car,522.80,805.10,-5.317,0.884,1
57,75,car,470.18,814.83,-4.355,0.440,1
57,77,car,406.64,818.32,-2.872,0.724,1
57,78,truck,1764.75,915.82,0.337,0.887,1
57,85,car,878.17,809.69,0.052,0.467,1
57,90,truck,1040.31,803.56,0.012,0.048,1
57,97,truck,879.11,783.14,-0.020,0.042,1
57,98,car,1764.78,917.30,0.016,0.064,1
57,99,car,1183.66,810.99,0.021,0.024,1
57,100,truck,1698.36,828.30,0.007,0.020,1
58,9,car,1698.95,829.09,7.601,2.651,1
58,48,car,1453.92,838.94,2.687,1.697,1
58,60,bus,669.23,788.43,-1.484,0.904,1
58,61,car,514.53,808.26,-5.617,0.978,1
58,75,car,462.51,815.85,-4.681,0.470,1
58,77,car,399.98,819.25,-3.076,0.756,1
58,78,truck,1764.76,915.86,0.337,0.887,1
58,85,car,878.31,810.16,0.063,0.500,1
58,90,truck,1040.31,803.57,0.012,0.048,1
58,97,truck,878.99,783.53,-0.027,0.065,1
58,98,car,1765.15,917.78,0.039,0.094,1
58,99,car,1184.32,811.37,0.055,0.043,1
58,100,truck,1699.35,828.78,0.060,0.046,1
58,101,car,952.84,803.83,-0.003,0.018,1
58,102,car,1092.77,813.36,-0.013,0.010,1
59,9,car,1701.31,829.80,7.749,2.697,1
59,48,car,1455.25,839.71,2.773,1.747,1
59,60,bus,669.96,789.09,-1.428,0.942,1
59,61,car,513.61,807.56,-5.642,0.955,1
59,75,car,453.75,817.59,-5.066,0.520,1
59,77,car,392.53,819.73,-3.300,0.772,1
59,78,truck,1765.73,917.55,0.410,1.024,1
59,85,car,878.23,811.18,0.057,0.572,1
59,90,truck,1040.31,803.57,0.012,0.048,1
59,99,car,1184.54,812.12,0.068,0.088,1
59,100,truck,1701.25,829.50,0.178,0.088,1
59,101,car,952.76,804.33,-0.006,0.047,1
59,102,car,1093.00,813.99,-0.000,0.047,1
59,103,car,994.82,812.75,-0.002,0.014,1
59,104,car,589.91,811.53,-0.058,0.037,1
60,9,car,1704.41,830.28,7.955,2.726,1
60,48,car,1456.40,840.12,2.846,1.771,1
60,60,bus,668.05,789.77,-1.560,0.981,1
60,61,car,503.33,808.08,-5.917,0.968,1
60,75,car,445.13,819.00,-5.459,0.559,1
60,77,car,385.94,820.32,-3.494,0.792,1
60,78,truck,1765.74,917.60,0.410,1.024,1
60,85,car,878.21,812.21,0.055,0.644,1
60,90,truck,1040.31,803.57,0.012,0.048,1
60,100,truck,1701.26,829.50,0.178,0.088,1
60,101,car,952.64,805.45,-0.014,0.126,1
60,102,car,1093.33,814.55,0.021,0.086,1
60,103,car,994.92,813.05,0.003,0.030,1
60,104,car,586.36,812.47,-0.190,0.083,1
60,105,car,1041.35,807.50,0.008,0.013,1
61,9,car,1713.92,831.05,8.632,2.779,1
61,48,car,1457.69,840.65,2.930,1.804,1
61,60,bus,665.91,790.56,-1.707,1.027,1
61,61,car,498.02,808.26,-6.061,0.972,1
61,75,car,444.90,819.02,-5.459,0.559,1
61,77,car,378.23,820.96,-3.717,0.812,1
61,78,truck,1765.76,917.64,0.410,1.024,1
61,85,car,878.31,813.02,0.062,0.700,1
61,90,truck,1040.31,803.57,0.012,0.048,1
61,100,truck,1714.30,830.95,1.066,0.181,1
61,103,car,994.99,813.52,0.008,0.059,1
61,104,car,582.89,813.39,-0.328,0.134,1
61,105,car,1042.01,808.40,0.044,0.061,1
62,9,car,1718.78,831.73,8.925,2.824,1
62,48,car,1459.06,841.05,3.018,1.828,1
62,60,bus,675.56,790.67,-1.043,1.031,1
62,61,car,493.45,809.23,-6.173,0.998,1
62,75,car,444.67,819.04,-5.459,0.559,1
62,77,car,371.47,821.69,-3.913,0.836,1
62,78,truck,1765.78,917.68,0.410,1.024,1
62,85,car,878.58,813.61,0.084,0.740,1
62,90,truck,1040.31,803.57,0.012,0.048,1
62,100,truck,1719.38,831.59,1.372,0.222,1
62,104,car,579.46,814.10,-0.463,0.170,1
62,105,car,1042.18,809.40,0.055,0.122,1
62,106,truck,494.25,808.75,-0.182,0.058,1
62,107,car,1766.04,920.67,0.004,0.035,1
62,108,truck,878.38,785.20,0.013,0.009,1
63,9,car,1717.67,832.24,8.836,2.855,1
63,48,car,1460.51,841.46,3.112,1.852,1
63,60,bus,675.51,790.72,-1.043,1.031,1
63,61,car,486.38,809.88,-6.336,1.014,1
63,75,car,444.44,819.07,-5.459,0.559,1
63,77,car,363.36,822.31,-4.148,0.855,1
63,78,truck,1765.79,917.72,0.410,1.024,1
63,90,truck,1040.31,803.58,0.012,0.048,1
63,100,truck,1720.20,831.84,1.415,0.238,1
63,104,car,575.31,815.05,-0.622,0.218,1
63,106,truck,487.51,809.15,-0.540,0.078,1
63,107,car,1766.14,921.34,0.009,0.071,1
63,108,truck,878.45,785.51,0.016,0.026,1
63,109,car,1186.02,814.61,0.014,0.008,1
63,110,car,418.88,822.46,-0.158,0.025,1
64,9,car,1715.82,832.97,8.699,2.903,1
64,48,car,1461.99,842.25,3.208,1.903,1
64,60,bus,675.47,790.76,-1.043,1.031,1
64,61,car,476.17,810.28,-6.557,1.024,1
64,75,car,444.22,819.09,-5.459,0.559,1
64,77,car,356.01,823.23,-4.362,0.882,1
64,78,truck,1765.81,917.77,0.410,1.024,1
64,90,truck,1040.31,803.58,0.012,0.048,1
64,100,truck,1720.26,831.85,1.415,0.238,1
64,104,car,571.55,815.81,-0.765,0.255,1
64,106,truck,479.21,809.60,-1.043,0.102,1
64,107,car,1766.31,922.12,0.020,0.120,1
64,108,truck,878.58,785.72,0.024,0.039,1
64,109,car,1186.48,815.17,0.038,0.038,1
64,110,car,411.01,823.18,-0.535,0.057,1
64,111,car,1094.14,816.92,0.007,0.012,1
64,112,car,952.65,807.94,0.001,0.008,1
65,9,car,1720.13,833.67,8.965,2.949,1
65,48,car,1463.55,842.71,3.308,1.931,1
65,60,bus,675.43,790.80,-1.043,1.031,1
65,61,car,463.11,810.74,-6.844,1.036,1
65,75,car,443.99,819.11,-5.459,0.559,1
65,77,car,348.08,824.04,-4.593,0.904,1
65,78,truck,1765.83,917.81,0.410,1.024,1
65,90,truck,1040.31,803.58,0.012,0.048,1
65,100,truck,1720.32,831.86,1.415,0.238,1
65,104,car,567.49,816.70,-0.922,0.298,1
65,106,truck,470.88,810.32,-1.558,0.143,1
65,109,car,1186.95,815.66,0.065,0.067,1
65,110,car,410.99,823.18,-0.535,0.057,1
65,111,car,1095.05,817.60,0.054,0.049,1
65,112,car,952.74,807.79,0.006,-0.000,1
65,113,car,994.69,815.08,-0.001,0.008,1
66,9,car,1722.69,834.25,9.114,2.985,1
66,48,car,1464.52,842.87,3.367,1.937,1
66,60,bus,675.38,790.85,-1.043,1.031,1
66,61,car,451.04,811.51,-7.134,1.055,1
66,75,car,443.76,819.14,-5.459,0.559,1
66,77,car,339.50,824.42,-4.848,0.914,1
66,78,truck,1765.85,917.85,0.410,1.024,1
66,90,truck,1040.31,803.58,0.012,0.048,1
66,100,truck,1720.38,831.87,1.415,0.238,1
66,104,car,562.58,817.80,-1.122,0.350,1
66,106,truck,461.22,811.38,-2.138,0.203,1
66,110,car,410.97,823.19,-0.535,0.057,1
66,111,car,1095.99,818.23,0.111,0.091,1
66,112,car,952.67,807.80,0.001,0.001,1
66,113,car,994.85,815.56,0.008,0.034,1
66,114,car,1042.75,811.99,0.003,0.003,1
66,115,car,879.04,815.94,-0.002,0.016,1
67,9,car,1724.95,835.10,9.243,3.044,1
67,48,car,1465.65,843.25,3.438,1.959,1
67,60,bus,675.34,790.89,-1.043,1.031,1
67,61,car,450.75,811.55,-7.134,1.055,1
67,75,car,443.53,819.16,-5.459,0.559,1
67,77,car,331.18,825.58,-5.102,0.944,1
67,78,truck,1765.86,917.90,0.410,1.024,1
67,90,truck,1040.31,803.58,0.012,0.048,1
67,100,truck,1720.44,831.88,1.415,0.238,1
67,104,car,559.31,818.50,-1.260,0.383,1
67,106,truck,449.82,812.51,-2.797,0.264,1
67,110,car,410.95,823.19,-0.535,0.057,1
67,113,car,994.73,815.69,0.000,0.041,1
67,114,car,1042.76,812.16,0.003,0.013,1
67,115,car,879.15,816.62,0.004,0.052,1
67,116,car,376.12,830.04,-0.284,0.100,1
67,117,truck,538.52,797.62,-0.124,0.034,1
68,9,car,1724.22,835.64,9.169,3.077,1
68,48,car,1467.10,843.92,3.531,2.002,1
68,60,bus,675.30,790.93,-1.043,1.031,1
68,61,car,450.45,811.59,-7.134,1.055,1
68,75,car,443.30,819.18,-5.459,0.559,1
68,77,car,322.02,825.97,-5.387,0.954,1
68,78,truck,1765.88,917.94,0.410,1.024,1
68,100,truck,1720.50,831.89,1.415,0.238,1
68,104,car,555.06,819.45,-1.437,0.427,1
68,106,truck,439.72,813.75,-3.382,0.327,1
68,110,car,410.92,823.19,-0.535,0.057,1
68,114,car,1042.94,812.60,0.014,0.041,1
68,115,car,879.26,817.05,0.011,0.078,1
68,116,car,376.11,830.04,-0.284,0.100,1
68,117,truck,538.51,797.63,-0.124,0.034,1
68,118,truck,880.53,788.14,0.006,0.040,1
69,9,car,1726.60,835.87,9.297,3.085,1
69,48,car,1468.78,844.66,3.640,2.051,1
69,60,bus,675.25,790.98,-1.043,1.031,1
69,61,car,450.15,811.64,-7.134,1.055,1
69,75,car,443.08,819.21,-5.459,0.559,1
69,77,car,314.78,826.32,-5.622,0.963,1
69,78,truck,1765.90,917.98,0.410,1.024,1
69,100,truck,1720.56,831.90,1.415,0.238,1
69,104,car,550.53,820.10,-1.623,0.456,1
69,106,truck,428.77,815.54,-3.963,0.414,1
69,110,car,410.90,823.19,-0.535,0.057,1
69,116,car,376.10,830.04,-0.284,0.100,1
69,117,truck,538.51,797.63,-0.124,0.034,1
69,118,truck,880.62,788.63,0.011,0.065,1
69,119,car,1766.00,921.66,-0.022,-0.010,1
69,120,car,1187.71,817.75,-0.007,0.021,1
70,9,car,1730.25,836.34,9.502,3.113,1
70,48,car,1470.32,844.95,3.739,2.066,1
70,60,bus,675.21,791.02,-1.043,1.031,1
70,61,car,449.85,811.68,-7.134,1.055,1
70,75,car,442.85,819.23,-5.459,0.559,1
70,77,car,308.59,826.34,-5.814,0.963,1
70,78,truck,1765.91,918.02,0.410,1.024,1
70,100,truck,1720.62,831.91,1.415,0.238,1
70,104,car,546.86,820.32,-1.761,0.464,1
70,106,truck,428.61,815.56,-3.963,0.414,1
70,110,car,410.88,823.20,-0.535,0.057,1
70,116,car,376.09,830.05,-0.284,0.100,1
70,117,truck,538.50,797.63,-0.124,0.034,1
70,118,truck,880.56,787.84,0.007,0.019,1
70,119,car,1766.46,922.19,0.002,0.019,1
70,120,car,1187.86,818.42,0.001,0.056,1
70,121,car,952.16,809.12,-0.003,-0.015,1
70,122,car,1098.08,819.87,0.016,0.001,1
71,9,car,1732.79,837.33,9.641,3.182,1
71,48,car,1471.80,845.37,3.833,2.091,1
71,60,bus,675.17,791.06,-1.043,1.031,1
71,61,car,449.56,811.73,-7.134,1.055,1
71,75,car,442.62,819.25,-5.459,0.559,1
71,77,car,299.87,828.32,-6.055,1.015,1
71,78,truck,1765.93,918.07,0.410,1.024,1
71,100,truck,1720.68,831.92,1.415,0.238,1
71,104,car,543.78,820.64,-1.862,0.476,1
71,106,truck,428.44,815.57,-3.963,0.414,1
71,110,car,410.86,823.20,-0.535,0.057,1
71,116,car,376.07,830.05,-0.284,0.100,1
71,117,truck,538.50,797.63,-0.124,0.034,1
71,118,truck,880.56,787.84,0.007,0.019,1
71,119,car,1766.64,922.90,0.013,0.063,1
71,120,car,1188.12,819.13,0.019,0.099,1
71,121,car,952.14,809.11,-0.004,-0.015,1
71,122,car,1098.45,820.25,0.036,0.021,1
71,124,car,993.85,817.89,-0.004,0.012,1
72,9,car,1735.39,838.32,9.790,3.251,1
72,48,car,1473.34,846.07,3.930,2.136,1
72,60,bus,675.12,791.10,-1.043,1.031,1
72,61,car,449.26,811.77,-7.134,1.055,1
72,75,car,442.39,819.28,-5.459,0.559,1
72,77,car,287.38,829.19,-6.376,1.038,1
72,78,truck,1765.95,918.11,0.410,1.024,1
72,100,truck,1720.74,831.93,1.415,0.238,1
72,104,car,540.43,820.80,-1.963,0.482,1
72,106,truck,428.28,815.59,-3.963,0.414,1
72,110,car,410.83,823.20,-0.535,0.057,1
72,116,car,376.06,830.06,-0.284,0.100,1
72,117,truck,538.49,797.63,-0.124,0.034,1
72,118,truck,880.56,787.84,0.007,0.019,1
72,121,car,952.28,810.07,0.004,0.043,1
72,122,car,1098.21,821.62,0.021,0.100,1
72,124,car,993.72,818.74,-0.011,0.056,1
72,125,car,1042.16,814.33,-0.011,0.023,1
72,126,car,879.60,818.63,-0.002,0.006,1
72,127,truck,379.08,821.82,-0.816,0.055,1
73,9,car,1738.28,839.28,9.963,3.318,1
73,48,car,1474.57,846.83,4.006,2.187,1
73,60,bus,675.08,791.15,-1.043,1.031,1
73,61,car,448.96,811.81,-7.134,1.055,1
73,75,car,442.17,819.30,-5.459,0.559,1
73,77,car,273.66,830.73,-6.755,1.079,1
73,78,truck,1765.97,918.15,0.410,1.024,1
73,100,truck,1720.79,831.94,1.415,0.238,1
73,104,car,536.91,821.30,-2.064,0.499,1
73,106,truck,428.11,815.61,-3.963,0.414,1
73,110,car,410.81,823.20,-0.535,0.057,1
73,116,car,376.05,830.06,-0.284,0.100,1
73,117,truck,538.49,797.63,-0.124,0.034,1
73,118,truck,881.13,789.52,0.044,0.125,1
73,122,car,1098.21,821.63,0.021,0.100,1
73,124,car,993.61,819.55,-0.018,0.105,1
73,125,car,1041.99,815.03,-0.020,0.059,1
73,126,car,879.37,818.90,-0.014,0.020,1
73,127,truck,371.84,822.66,-1.203,0.096,1
74,9,car,1740.97,839.92,10.125,3.358,1
74,48,car,1475.98,847.91,4.094,2.262,1
74,60,bus,675.03,791.19,-1.043,1.031,1
74,61,car,448.66,811.86,-7.134,1.055,1
74,75,car,441.94,819.32,-5.459,0.559,1
74,77,car,261.19,831.33,-7.140,1.094,1
74,78,truck,1765.98,918.19,0.410,1.024,1
74,100,truck,1720.85,831.95,1.415,0.238,1
74,104,car,530.00,822.13,-2.253,0.527,1
74,106,truck,427.95,815.63,-3.963,0.414,1
74,110,car,410.79,823.20,-0.535,0.057,1
74,116,car,376.04,830.07,-0.284,0.100,1
74,117,truck,538.48,797.63,-0.124,0.034,1
74,118,truck,881.10,790.16,0.042,0.166,1
74,125,car,1041.91,815.83,-0.024,0.107,1
74,126,car,879.15,819.36,-0.028,0.047,1
74,127,truck,354.84,824.14,-2.200,0.177,1
75,9,car,1743.61,840.36,10.283,3.382,1
75,48,car,1477.58,848.41,4.197,2.293,1
75,60,bus,674.99,791.23,-1.043,1.031,1
75,61,car,448.37,811.90,-7.134,1.055,1
75,75,car,441.71,819.35,-5.459,0.559,1
75,77,car,249.03,832.52,-7.549,1.126,1
75,100,truck,1720.91,831.96,1.415,0.238,1
75,104,car,525.41,823.51,-2.388,0.571,1
75,106,truck,427.78,815.64,-3.963,0.414,1
75,110,car,410.77,823.21,-0.535,0.057,1
75,116,car,376.03,830.07,-0.284,0.100,1
75,117,truck,538.48,797.64,-0.124,0.034,1
75,127,truck,340.27,825.83,-3.017,0.268,1
75,128,car,1766.61,923.80,-0.010,0.014,1
75,129,car,1189.24,822.55,0.009,0.014,1
76,9,car,1745.66,840.45,10.398,3.378,1
76,48,car,1479.04,849.32,4.288,2.355,1
76,60,bus,674.95,791.28,-1.043,1.031,1
76,61,car,448.07,811.95,-7.134,1.055,1
76,77,car,248.71,832.57,-7.549,1.126,1
76,100,truck,1720.97,831.97,1.415,0.238,1
76,104,car,520.85,824.32,-2.515,0.594,1
76,106,truck,427.62,815.66,-3.963,0.414,1
76,110,car,410.75,823.21,-0.535,0.057,1
76,116,car,376.01,830.07,-0.284,0.100,1
76,117,truck,538.47,797.64,-0.124,0.034,1
76,127,truck,324.18,827.45,-3.877,0.352,1
76,128,car,1766.99,923.69,0.010,0.008,1
76,129,car,1189.50,822.80,0.023,0.027,1
77,9,car,1748.14,841.15,10.544,3.420,1
77,48,car,1480.03,850.24,4.347,2.418,1
77,60,bus,674.90,791.32,-1.043,1.031,1
77,61,car,447.77,811.99,-7.134,1.055,1
77,77,car,248.40,832.61,-7.549,1.126,1
77,100,truck,1721.03,831.98,1.415,0.238,1
77,104,car,516.13,824.13,-2.643,0.588,1
77,106,truck,427.45,815.68,-3.963,0.414,1
77,110,car,411.79,834.51,-0.472,0.686,1
77,116,car,376.00,830.08,-0.284,0.100,1
77,117,truck,538.47,797.64,-0.124,0.034,1
77,127,truck,308.29,829.08,-4.698,0.431,1
77,128,car,1766.97,924.56,0.009,0.061,1
77,129,car,1190.24,823.35,0.068,0.060,1
77,134,car,952.12,813.62,-0.007,0.029,1
77,135,car,1097.59,823.30,-0.007,0.007,1
78,9,car,1750.86,841.80,10.710,3.459,1
78,48,car,1480.71,851.16,4.383,2.481,1
78,61,car,447.47,812.03,-7.134,1.055,1
78,77,car,248.08,832.66,-7.549,1.126,1
78,100,truck,1721.09,831.99,1.415,0.238,1
78,104,car,511.77,824.18,-2.763,0.589,1
78,106,truck,427.29,815.69,-3.963,0.414,1
78,110,car,405.73,835.70,-0.949,0.773,1
78,116,car,375.99,830.08,-0.284,0.100,1
78,117,truck,538.46,797.64,-0.124,0.034,1
78,127,truck,290.27,830.31,-5.603,0.487,1
78,132,car,920.12,818.50,0.000,0.021,1
78,134,car,952.13,814.02,-0.007,0.051,1
78,135,car,1097.77,824.11,0.003,0.042,1
78,136,car,993.92,823.83,-0.004,0.013,1
78,138,car,1042.16,819.20,-0.004,0.015,1
78,139,truck,882.20,791.83,0.005,0.013,1
79,9,car,1753.37,841.69,10.860,3.440,1
79,48,car,1481.80,852.34,4.450,2.561,1
79,61,car,447.18,812.08,-7.134,1.055,1
79,77,car,247.77,832.71,-7.549,1.126,1
79,104,car,505.54,825.49,-2.933,0.623,1
79,106,truck,427.12,815.71,-3.963,0.414,1
79,110,car,403.64,835.89,-1.128,0.789,1
79,116,car,375.98,830.09,-0.284,0.100,1
79,117,truck,538.46,797.64,-0.124,0.034,1
79,127,truck,272.51,831.51,-6.434,0.541,1
79,132,car,919.90,819.03,-0.013,0.046,1
79,134,car,951.99,814.49,-0.015,0.080,1
79,135,car,1097.86,824.76,0.009,0.076,1
79,136,car,993.80,824.10,-0.011,0.028,1
79,138,car,1042.06,819.50,-0.009,0.030,1
79,139,truck,882.41,792.13,0.017,0.030,1
80,9,car,1755.55,841.53,10.987,3.416,1
80,48,car,1483.50,852.80,4.559,2.588,1
80,61,car,446.88,812.12,-7.134,1.055,1
80,77,car,247.45,832.76,-7.549,1.126,1
80,104,car,501.91,826.28,-3.032,0.642,1
80,106,truck,426.96,815.73,-3.963,0.414,1
80,110,car,403.59,835.92,-1.128,0.789,1
80,116,car,392.27,837.00,0.890,0.656,1
80,117,truck,538.45,797.64,-0.124,0.034,1
80,127,truck,252.22,832.41,-7.318,0.579,1
80,132,car,920.81,819.58,0.050,0.076,1
80,136,car,993.81,824.39,-0.009,0.046,1
80,138,car,1042.12,819.85,-0.006,0.051,1
80,139,truck,882.52,792.37,0.023,0.044,1
80,140,truck,1042.11,819.28,0.004,0.022,1
80,141,bus,881.82,792.69,-0.015,-0.004,1
81,9,car,1757.84,841.64,11.122,3.414,1
81,48,car,1485.28,853.14,4.675,2.605,1
81,61,car,446.58,812.17,-7.134,1.055,1
81,77,car,247.14,832.80,-7.549,1.126,1
81,104,car,496.18,827.12,-3.189,0.662,1
81,106,truck,426.79,815.75,-3.963,0.414,1
81,110,car,403.54,835.96,-1.128,0.789,1
81,116,car,387.50,837.76,0.507,0.735,1
81,117,truck,538.45,797.64,-0.124,0.034,1
81,127,truck,232.16,830.49,-8.134,0.501,1
81,140,truck,1042.55,819.62,0.027,0.039,1
81,141,bus,881.67,792.86,-0.023,0.005,1
81,142,car,1765.98,924.64,-0.002,0.026,1
81,143,car,1192.84,824.97,0.019,0.002,1
82,9,car,1760.35,841.79,11.274,3.415,1
82,48,car,1486.65,853.86,4.759,2.651,1
82,77,car,246.82,832.85,-7.549,1.126,1
82,104,car,490.25,827.75,-3.356,0.677,1
82,106,truck,426.63,815.76,-3.963,0.414,1
82,110,car,403.50,835.99,-1.128,0.789,1
82,116,car,382.77,838.29,0.149,0.805,1
82,117,truck,538.44,797.65,-0.124,0.034,1
82,127,truck,206.74,834.46,-9.077,0.636,1
82,131,car,952.69,815.71,0.004,-0.004,1
82,140,truck,1042.78,819.91,0.042,0.056,1
82,141,bus,881.67,792.86,-0.023,0.005,1
82,142,car,1765.80,925.23,-0.012,0.058,1
82,143,car,1193.47,825.06,0.052,0.007,1
83,9,car,1762.22,842.27,11.378,3.443,1
83,48,car,1488.06,854.52,4.847,2.693,1
83,77,car,246.51,832.90,-7.549,1.126,1
