frame,track_id,label,cx,cy,vx,vy,confirmed
155,1,car,325.76,277.23,0.219,-1.453,1
155,7,car,373.56,254.01,-2.949,-0.472,1
155,9,car,459.65,264.76,1.553,-0.313,1
156,1,car,325.36,277.35,0.164,-1.435,1
156,7,car,373.43,253.99,-2.949,-0.472,1
156,9,car,459.71,264.75,1.553,-0.313,1
157,1,car,325.17,278.86,0.138,-1.276,1
157,7,car,373.31,253.97,-2.949,-0.472,1
157,9,car,459.78,264.74,1.553,-0.313,1
158,1,car,327.63,278.66,0.445,-1.291,1
158,7,car,373.19,253.95,-2.949,-0.472,1
158,9,car,459.84,264.72,1.553,-0.313,1
159,1,car,326.10,278.80,0.253,-1.270,1
159,7,car,373.07,253.93,-2.949,-0.472,1
159,9,car,459.91,264.71,1.553,-0.313,1
160,1,car,325.62,277.89,0.190,-1.362,1
160,9,car,459.97,264.70,1.553,-0.313,1
161,1,car,325.63,277.83,0.190,-1.362,1
161,9,car,460.03,264.69,1.553,-0.313,1
162,1,car,338.58,263.44,1.852,-2.876,1
163,1,car,328.36,265.29,0.807,-2.695,1
164,1,car,322.37,266.57,0.234,-2.569,1
165,1,car,322.80,273.46,0.274,-1.924,1
166,1,car,323.03,275.73,0.298,-1.692,1
167,1,car,321.51,276.26,0.115,-1.630,1
168,1,car,319.86,276.38,-0.092,-1.611,1
169,1,car,320.17,276.15,-0.052,-1.628,1
170,1,car,320.96,275.85,0.048,-1.652,1
171,1,car,345.92,276.38,3.120,-1.590,1
171,16,car,328.43,240.42,-0.211,0.069,1
172,1,car,353.39,273.34,3.804,-1.873,1
172,16,car,328.43,240.42,-0.211,0.069,1
173,1,car,359.07,271.82,4.251,-1.994,1
173,16,car,328.42,240.43,-0.211,0.069,1
174,1,car,359.25,271.74,4.251,-1.994,1
174,16,car,328.41,240.43,-0.211,0.069,1
175,1,car,358.06,270.12,4.153,-2.115,1
175,16,car,328.40,240.43,-0.211,0.069,1
176,1,car,354.39,269.55,3.875,-2.153,1
176,16,car,328.39,240.43,-0.211,0.069,1
177,1,car,354.55,269.46,3.875,-2.153,1
177,16,car,328.38,240.44,-0.211,0.069,1
178,1,car,354.71,269.37,3.875,-2.153,1
178,16,car,328.37,240.44,-0.211,0.069,1
179,1,car,354.88,269.28,3.875,-2.153,1
179,16,car,328.36,240.44,-0.211,0.069,1
180,1,car,355.04,269.19,3.875,-2.153,1
180,16,car,328.36,240.45,-0.211,0.069,1
181,1,car,355.20,269.10,3.875,-2.153,1
181,16,car,328.35,240.45,-0.211,0.069,1
182,1,car,355.36,269.01,3.875,-2.153,1
182,16,car,328.34,240.45,-0.211,0.069,1
183,1,car,355.52,268.92,3.875,-2.153,1
183,16,car,328.33,240.46,-0.211,0.069,1
184,1,car,355.68,268.83,3.875,-2.153,1
184,16,car,328.32,240.46,-0.211,0.069,1
185,1,car,355.84,268.74,3.875,-2.153,1
185,16,car,328.31,240.46,-0.211,0.069,1
186,1,car,356.01,268.65,3.875,-2.153,1
186,16,car,328.30,240.46,-0.211,0.069,1
187,1,car,356.17,268.56,3.875,-2.153,1
188,1,car,356.33,268.47,3.875,-2.153,1
189,1,car,356.49,268.38,3.875,-2.153,1
190,1,car,356.65,268.30,3.875,-2.153,1
191,1,car,356.81,268.21,3.875,-2.153,1
192,1,car,313.35,278.47,0.764,-1.391,1
193,1,car,313.39,278.42,0.764,-1.391,1
193,17,car,455.97,274.16,-0.036,0.021,1
194,1,car,316.09,271.15,1.030,-2.139,1
194,17,car,457.07,273.05,0.037,-0.051,1
195,1,car,317.86,271.19,1.212,-2.126,1
195,17,car,457.08,273.04,0.037,-0.051,1
196,1,car,318.94,269.58,1.314,-2.291,1
196,17,car,457.08,273.04,0.037,-0.051,1
197,1,car,322.59,268.24,1.679,-2.428,1
197,17,car,457.08,273.04,0.037,-0.051,1
198,1,car,322.66,268.14,1.679,-2.428,1
198,17,car,457.08,273.04,0.037,-0.051,1
199,1,car,328.75,267.25,2.316,-2.513,1
199,17,car,457.08,273.03,0.037,-0.051,1
