frame,track_id,label,cx,cy,vx,vy,confirmed
31,15,pedestrian,591.10,224.15,0.000,0.000,1
31,16,pedestrian,486.88,152.82,0.000,0.000,1
31,21,pedestrian,583.92,190.09,0.000,-0.000,1
31,24,pedestrian,320.98,189.90,0.000,-0.000,1
31,40,pedestrian,27.16,203.18,0.000,0.000,1
31,42,pedestrian,57.84,188.65,-0.000,-0.000,1
31,44,bicycle,18.98,237.93,-0.000,0.000,1
31,45,pedestrian,23.66,208.13,0.000,-0.000,1
32,2,pedestrian,555.68,226.81,-0.000,0.000,1
32,3,pedestrian,113.61,197.60,-0.000,-0.000,1
32,5,pedestrian,585.91,228.16,0.000,0.000,1
32,7,pedestrian,256.42,210.55,-0.000,0.000,1
32,8,pedestrian,584.22,250.65,-0.000,0.000,1
32,9,pedestrian,66.85,175.51,0.000,0.000,1
32,11,pedestrian,497.92,153.74,-0.000,-0.000,1
32,12,pedestrian,242.08,202.53,-0.000,0.000,1
32,14,pedestrian,538.74,185.90,-0.000,-0.000,1
32,15,pedestrian,591.10,224.15,0.000,0.000,1
32,16,pedestrian,486.63,151.25,0.000,-0.000,1
32,21,pedestrian,541.54,179.74,-0.000,-0.000,1
32,24,pedestrian,321.07,191.92,0.000,-0.000,1
32,40,pedestrian,29.37,199.34,0.000,-0.000,1
32,41,pedestrian,11.58,207.52,-0.001,-0.000,1
32,42,pedestrian,57.27,189.55,-0.000,0.000,1
32,44,bicycle,20.21,237.87,0.000,-0.000,1
32,45,pedestrian,23.66,208.13,0.000,-0.000,1
33,2,pedestrian,540.91,215.61,-0.000,0.000,1
33,3,pedestrian,113.61,197.60,-0.000,-0.000,1
33,5,pedestrian,586.34,228.19,0.000,0.000,1
33,7,pedestrian,250.59,213.66,-0.000,0.000,1
33,8,pedestrian,584.22,250.65,-0.000,0.000,1
33,9,pedestrian,66.86,172.30,0.000,0.000,1
33,11,pedestrian,499.33,153.02,-0.000,-0.000,1
33,12,pedestrian,229.86,209.23,-0.000,0.000,1
33,14,pedestrian,539.23,185.74,-0.000,-0.000,1
33,15,pedestrian,591.10,224.15,0.000,0.000,1
33,21,pedestrian,541.54,179.74,-0.000,-0.000,1
33,24,pedestrian,321.18,191.94,0.000,-0.000,1
33,40,pedestrian,29.14,199.09,0.000,-0.000,1
33,41,pedestrian,11.47,208.36,-0.001,-0.000,1
33,42,pedestrian,56.60,187.28,-0.000,-0.000,1
33,43,pedestrian,20.60,213.41,0.000,0.000,1
33,44,bicycle,19.37,237.10,0.000,-0.000,1
33,45,pedestrian,23.66,208.13,0.000,-0.000,1
33,46,pedestrian,191.71,78.50,-0.000,-0.000,1
34,2,pedestrian,540.91,215.73,-0.000,0.000,1
34,3,pedestrian,113.61,197.60,-0.000,-0.000,1
34,5,pedestrian,585.75,228.69,0.000,0.000,1
34,7,pedestrian,249.82,212.74,-0.000,0.000,1
34,8,pedestrian,584.22,250.65,-0.000,0.000,1
34,9,pedestrian,67.05,172.22,0.000,0.000,1
34,11,pedestrian,486.86,153.77,-0.000,-0.000,1
34,12,pedestrian,230.51,212.18,-0.000,0.000,1
34,14,pedestrian,541.28,180.67,-0.000,-0.000,1
34,15,pedestrian,591.10,224.15,0.000,0.000,1
34,21,pedestrian,498.86,153.32,-0.000,-0.000,1
34,24,pedestrian,321.60,191.67,0.000,-0.000,1
34,40,pedestrian,29.66,198.74,0.000,-0.000,1
34,42,pedestrian,56.26,188.47,-0.000,-0.000,1
34,43,pedestrian,20.50,213.48,0.000,0.000,1
34,45,pedestrian,23.66,208.13,0.000,-0.000,1
34,46,pedestrian,191.72,78.99,-0.000,-0.000,1
35,2,pedestrian,541.15,215.38,-0.000,0.000,1
35,3,pedestrian,113.61,197.60,-0.000,-0.000,1
35,5,pedestrian,586.32,228.54,0.000,0.000,1
35,7,pedestrian,249.32,213.39,-0.000,0.000,1
35,8,pedestrian,584.22,250.65,-0.000,0.000,1
35,9,pedestrian,67.01,172.89,0.000,0.000,1
35,11,pedestrian,486.41,151.34,-0.000,-0.000,1
35,12,pedestrian,230.99,209.95,-0.000,0.000,1
35,14,pedestrian,542.16,182.32,-0.000,-0.000,1
35,15,pedestrian,591.10,224.15,0.000,0.000,1
35,21,pedestrian,497.92,152.65,-0.000,-0.000,1
35,24,pedestrian,321.71,191.86,0.000,-0.000,1
35,40,pedestrian,29.69,198.84,0.000,-0.000,1
35,42,pedestrian,56.14,186.18,-0.000,-0.000,1
35,43,pedestrian,20.50,213.48,0.000,0.000,1
35,45,pedestrian,23.66,208.13,0.000,-0.000,1
35,46,pedestrian,191.85,78.59,-0.000,-0.000,1
36,2,pedestrian,541.63,215.06,-0.000,0.000,1
36,3,pedestrian,113.61,197.60,-0.000,-0.000,1
36,5,pedestrian,586.05,228.47,0.000,0.000,1
36,7,pedestrian,249.11,214.24,-0.000,0.000,1
36,8,pedestrian,584.22,250.65,-0.000,0.000,1
36,9,pedestrian,66.84,171.51,0.000,0.000,1
36,11,pedestrian,485.82,151.11,-0.000,-0.000,1
36,12,pedestrian,230.97,210.69,-0.000,0.000,1
36,14,pedestrian,540.64,180.27,-0.000,-0.000,1
36,15,pedestrian,591.10,224.15,0.000,0.000,1
36,21,pedestrian,497.92,152.65,-0.000,-0.000,1
36,24,pedestrian,321.59,191.89,0.000,-0.000,1
36,40,pedestrian,29.99,199.66,0.000,-0.000,1
36,42,pedestrian,56.03,186.10,-0.000,-0.000,1
36,43,pedestrian,20.50,213.48,0.000,0.000,1
36,45,pedestrian,23.66,208.13,0.000,-0.000,1
37,2,pedestrian,541.38,215.64,-0.000,0.000,1
37,3,pedestrian,113.61,197.60,-0.000,-0.000,1
37,5,pedestrian,586.05,228.47,0.000,0.000,1
37,7,pedestrian,245.40,212.56,-0.000,0.000,1
37,9,pedestrian,66.71,170.48,0.000,0.000,1
37,11,pedestrian,485.17,149.55,-0.000,-0.000,1
37,12,pedestrian,230.40,210.96,-0.000,0.000,1
37,14,pedestrian,540.01,180.82,-0.000,-0.000,1
37,15,pedestrian,587.63,227.20,0.000,0.000,1
37,21,pedestrian,500.79,151.31,-0.000,-0.000,1
37,24,pedestrian,322.09,191.56,0.000,-0.000,1
37,42,pedestrian,55.79,182.80,-0.000,-0.000,1
37,43,pedestrian,20.50,213.48,0.000,0.000,1
37,45,pedestrian,23.66,208.13,0.000,-0.000,1
37,48,pedestrian,12.45,210.28,0.000,0.000,1
37,49,bicycle,19.98,236.70,-0.000,-0.000,1
38,2,pedestrian,540.78,214.29,-0.000,0.000,1
38,3,pedestrian,113.61,197.60,-0.000,-0.000,1
38,5,pedestrian,586.05,228.47,0.000,0.000,1
38,7,pedestrian,248.57,210.80,-0.000,0.000,1
38,9,pedestrian,66.71,169.08,0.000,0.000,1
38,11,pedestrian,485.36,149.39,-0.000,-0.000,1
38,12,pedestrian,231.45,210.71,-0.000,0.000,1
38,14,pedestrian,540.00,181.96,-0.000,-0.000,1
38,15,pedestrian,588.07,225.65,0.000,0.000,1
38,21,pedestrian,500.79,151.31,-0.000,-0.000,1
38,24,pedestrian,322.43,191.26,0.000,-0.000,1
38,42,pedestrian,55.79,182.80,-0.000,-0.000,1
38,43,pedestrian,20.50,213.48,0.000,0.000,1
38,45,pedestrian,30.08,199.04,0.001,-0.000,1
38,48,pedestrian,12.70,204.41,0.000,-0.000,1
38,49,bicycle,19.37,236.07,-0.000,-0.000,1
39,2,pedestrian,540.10,212.83,-0.000,0.000,1
39,3,pedestrian,113.61,197.60,-0.000,-0.000,1
39,5,pedestrian,586.05,228.47,0.000,0.000,1
39,7,pedestrian,254.46,210.89,-0.000,0.000,1
39,9,pedestrian,67.09,169.37,0.000,0.000,1
39,11,pedestrian,484.91,148.24,-0.000,-0.000,1
39,12,pedestrian,232.78,210.52,-0.000,0.000,1
39,14,pedestrian,540.00,181.96,-0.000,-0.000,1
39,15,pedestrian,588.41,225.39,0.000,0.000,1
39,21,pedestrian,500.79,151.31,-0.000,-0.000,1
39,24,pedestrian,317.48,191.56,0.000,-0.000,1
39,42,pedestrian,55.79,182.80,-0.000,-0.000,1
39,43,pedestrian,15.03,211.72,-0.000,-0.000,1
39,45,pedestrian,30.08,199.04,0.001,-0.000,1
39,48,pedestrian,12.70,204.41,0.000,-0.000,1
39,49,bicycle,19.53,235.22,-0.000,-0.000,1
39,50,pedestrian,191.85,80.62,-0.000,-0.000,1
40,2,pedestrian,539.50,209.80,-0.000,0.000,1
40,3,pedestrian,113.61,197.60,-0.000,-0.000,1
40,5,pedestrian,586.05,228.47,0.000,0.000,1
40,7,pedestrian,249.22,210.03,-0.000,0.000,1
40,9,pedestrian,67.33,169.67,0.000,0.000,1
40,11,pedestrian,484.70,148.18,-0.000,-0.000,1
40,12,pedestrian,234.05,210.66,-0.000,0.000,1
40,14,pedestrian,540.00,181.96,-0.000,-0.000,1
40,15,pedestrian,587.94,225.24,0.000,0.000,1
40,21,pedestrian,500.79,151.31,-0.000,-0.000,1
40,24,pedestrian,315.26,191.81,0.000,-0.000,1
40,42,pedestrian,55.79,182.80,-0.000,-0.000,1
40,43,pedestrian,15.01,211.94,-0.000,-0.000,1
40,45,pedestrian,30.08,199.04,0.001,-0.000,1
40,48,pedestrian,12.70,204.41,0.000,-0.000,1
40,50,pedestrian,191.85,80.64,-0.000,-0.000,1
41,2,pedestrian,540.03,212.95,-0.000,0.000,1
41,3,pedestrian,113.61,197.60,-0.000,-0.000,1
41,5,pedestrian,586.05,228.47,0.000,0.000,1
41,7,pedestrian,253.05,210.54,-0.000,0.000,1
41,9,pedestrian,67.22,170.73,0.000,0.000,1
41,11,pedestrian,484.96,147.50,-0.000,-0.000,1
41,12,pedestrian,235.78,210.98,-0.000,0.000,1
41,14,pedestrian,540.00,181.96,-0.000,-0.000,1
41,15,pedestrian,587.19,225.74,0.000,0.000,1
41,21,pedestrian,502.41,147.89,-0.000,-0.000,1
41,24,pedestrian,315.28,191.66,0.000,-0.000,1
41,42,pedestrian,55.79,182.80,-0.000,-0.000,1
41,43,pedestrian,16.19,211.58,-0.000,-0.000,1
41,45,pedestrian,30.08,199.04,0.001,-0.000,1
41,48,pedestrian,12.70,204.41,0.000,-0.000,1
41,50,pedestrian,191.85,80.64,-0.000,-0.000,1
41,51,pedestrian,323.49,191.04,-0.000,-0.000,1
42,2,pedestrian,540.08,212.55,-0.000,0.000,1
42,3,pedestrian,113.61,197.60,-0.000,-0.000,1
42,5,pedestrian,586.05,228.47,0.000,0.000,1
42,7,pedestrian,253.17,210.48,-0.000,0.000,1
42,9,pedestrian,67.63,169.18,0.000,0.000,1
42,11,pedestrian,484.63,147.55,-0.000,-0.000,1
42,12,pedestrian,235.15,211.06,-0.000,0.000,1
42,14,pedestrian,540.00,181.96,-0.000,-0.000,1
42,15,pedestrian,586.96,226.28,0.000,0.000,1
42,21,pedestrian,502.36,147.98,-0.000,-0.000,1
42,24,pedestrian,314.81,191.93,0.000,-0.000,1
42,42,pedestrian,55.79,182.80,-0.000,-0.000,1
42,43,pedestrian,17.92,210.99,0.000,-0.000,1
42,45,pedestrian,30.08,199.04,0.001,-0.000,1
42,48,pedestrian,12.70,204.41,0.000,-0.000,1
42,50,pedestrian,191.85,80.64,-0.000,-0.000,1
42,51,pedestrian,323.17,191.03,-0.000,-0.000,1
43,2,pedestrian,539.60,212.27,-0.000,0.000,1
43,3,pedestrian,113.61,197.60,-0.000,-0.000,1
43,7,pedestrian,250.92,209.62,-0.000,0.000,1
43,9,pedestrian,68.06,168.33,0.000,0.000,1
43,11,pedestrian,484.88,148.07,-0.000,-0.000,1
43,12,pedestrian,232.44,210.71,-0.000,0.000,1
43,14,pedestrian,540.00,181.96,-0.000,-0.000,1
43,15,pedestrian,586.96,226.28,0.000,0.000,1
43,21,pedestrian,502.38,149.22,-0.000,-0.000,1
43,24,pedestrian,314.81,191.93,0.000,-0.000,1
43,42,pedestrian,55.79,182.80,-0.000,-0.000,1
43,43,pedestrian,17.92,210.99,0.000,-0.000,1
43,45,pedestrian,30.08,199.04,0.001,-0.000,1
43,48,pedestrian,12.70,204.41,0.000,-0.000,1
43,50,pedestrian,191.85,80.64,-0.000,-0.000,1
43,51,pedestrian,322.64,189.59,-0.000,-0.000,1
44,2,pedestrian,540.08,212.89,-0.000,0.000,1
44,3,pedestrian,88.87,157.25,-0.000,-0.000,1
44,7,pedestrian,251.23,210.43,-0.000,0.000,1
44,11,pedestrian,484.75,147.85,-0.000,-0.000,1
44,12,pedestrian,230.70,211.11,-0.000,0.000,1
44,14,pedestrian,540.00,181.96,-0.000,-0.000,1
44,15,pedestrian,586.51,229.26,0.000,0.000,1
44,21,pedestrian,500.70,149.57,-0.000,-0.000,1
44,24,pedestrian,314.81,191.93,0.000,-0.000,1
44,42,pedestrian,60.34,168.71,0.000,-0.000,1
44,43,pedestrian,17.87,211.79,0.000,-0.000,1
44,45,pedestrian,30.08,199.04,0.001,-0.000,1
44,48,pedestrian,12.70,204.41,0.000,-0.000,1
44,50,pedestrian,191.73,81.92,-0.000,0.000,1
45,2,pedestrian,540.30,212.98,-0.000,0.000,1
45,3,pedestrian,88.87,157.25,-0.000,-0.000,1
45,7,pedestrian,251.63,210.40,-0.000,0.000,1
45,11,pedestrian,484.49,147.47,-0.000,-0.000,1
45,12,pedestrian,229.64,211.19,-0.000,0.000,1
45,14,pedestrian,595.44,200.67,0.000,0.000,1
45,15,pedestrian,586.08,230.23,0.000,0.000,1
45,21,pedestrian,502.13,148.65,-0.000,-0.000,1
45,24,pedestrian,323.31,190.51,0.000,-0.000,1
45,42,pedestrian,57.24,178.43,-0.000,-0.000,1
45,45,pedestrian,30.08,199.04,0.001,-0.000,1
45,48,pedestrian,12.70,204.41,0.000,-0.000,1
45,50,pedestrian,191.73,81.92,-0.000,0.000,1
46,2,pedestrian,541.30,213.03,-0.000,0.000,1
46,3,pedestrian,89.08,157.14,-0.000,-0.000,1
46,7,pedestrian,251.25,210.37,-0.000,0.000,1
46,11,pedestrian,485.34,148.64,-0.000,-0.000,1
46,12,pedestrian,228.19,211.64,-0.000,0.000,1
46,14,pedestrian,595.80,202.47,0.000,0.000,1
46,15,pedestrian,586.27,231.98,0.000,0.000,1
46,21,pedestrian,502.39,149.20,-0.000,-0.000,1
46,24,pedestrian,323.31,190.51,0.000,-0.000,1
46,42,pedestrian,57.33,178.60,-0.000,-0.000,1
46,45,pedestrian,30.08,199.04,0.001,-0.000,1
46,48,pedestrian,16.95,212.45,0.002,0.000,1
46,50,pedestrian,191.73,81.92,-0.000,0.000,1
46,52,bicycle,19.26,237.52,-0.000,0.000,1
47,2,pedestrian,541.08,213.53,-0.000,0.000,1
47,3,pedestrian,90.54,164.54,-0.000,-0.000,1
47,7,pedestrian,251.30,210.73,-0.000,0.000,1
47,11,pedestrian,485.32,148.47,-0.000,-0.000,1
47,12,pedestrian,226.97,211.87,-0.000,0.000,1
47,14,pedestrian,595.80,202.47,0.000,0.000,1
47,15,pedestrian,585.51,231.56,0.000,0.000,1
47,21,pedestrian,502.25,149.10,-0.000,-0.000,1
47,24,pedestrian,323.31,190.51,0.000,-0.000,1
47,42,pedestrian,58.76,175.53,0.000,-0.000,1
47,45,pedestrian,30.08,199.04,0.001,-0.000,1
47,48,pedestrian,16.90,212.60,0.002,0.000,1
47,50,pedestrian,191.73,81.92,-0.000,0.000,1
47,52,bicycle,17.93,237.99,-0.000,0.000,1
47,53,pedestrian,67.55,160.99,-0.000,-0.000,1
48,3,pedestrian,90.28,163.67,-0.000,-0.000,1
48,7,pedestrian,251.46,210.41,-0.000,0.000,1
48,11,pedestrian,485.86,148.79,-0.000,-0.000,1
48,12,pedestrian,227.31,212.04,-0.000,0.000,1
48,14,pedestrian,595.80,202.47,0.000,0.000,1
48,15,pedestrian,585.45,231.27,0.000,0.000,1
48,21,pedestrian,502.24,149.14,-0.000,-0.000,1
48,24,pedestrian,322.57,187.84,0.000,-0.000,1
48,42,pedestrian,58.26,178.00,0.000,-0.000,1
48,45,pedestrian,30.08,199.04,0.001,-0.000,1
48,48,pedestrian,14.98,210.19,0.001,0.000,1
48,50,pedestrian,192.30,94.34,0.000,0.000,1
48,52,bicycle,17.67,233.75,-0.000,0.000,1
48,53,pedestrian,67.38,160.78,-0.000,-0.000,1
49,3,pedestrian,89.42,156.26,-0.000,-0.000,1
49,11,pedestrian,485.88,148.72,-0.000,-0.000,1
49,12,pedestrian,226.67,212.06,-0.000,0.000,1
49,14,pedestrian,540.32,212.82,0.000,0.000,1
49,21,pedestrian,500.77,150.58,-0.000,-0.000,1
49,24,pedestrian,322.57,187.84,0.000,-0.000,1
49,42,pedestrian,56.73,177.06,-0.000,-0.000,1
49,45,pedestrian,30.08,199.04,0.001,-0.000,1
49,48,pedestrian,15.11,215.19,0.001,0.000,1
49,50,pedestrian,192.30,94.34,0.000,0.000,1
49,52,bicycle,17.67,233.75,-0.000,0.000,1
49,53,pedestrian,67.63,163.05,-0.000,-0.000,1
50,3,pedestrian,89.77,157.68,-0.000,-0.000,1
50,11,pedestrian,485.59,148.17,-0.000,-0.000,1
50,12,pedestrian,224.93,212.20,-0.000,0.000,1
50,14,pedestrian,540.32,212.82,0.000,0.000,1
50,21,pedestrian,500.71,150.02,-0.000,-0.000,1
50,24,pedestrian,322.57,187.84,0.000,-0.000,1
50,42,pedestrian,56.73,177.06,-0.000,-0.000,1
50,45,pedestrian,30.08,199.04,0.001,-0.000,1
50,48,pedestrian,16.93,215.10,0.002,0.000,1
50,50,pedestrian,192.30,94.34,0.000,0.000,1
50,52,bicycle,17.67,233.75,-0.000,0.000,1
50,53,pedestrian,67.26,157.73,-0.000,-0.000,1
51,3,pedestrian,89.87,159.34,-0.000,-0.000,1
51,12,pedestrian,224.14,212.23,-0.000,0.000,1
51,14,pedestrian,540.32,212.82,0.000,0.000,1
51,21,pedestrian,500.68,150.48,-0.000,-0.000,1
51,24,pedestrian,322.07,182.93,0.000,-0.000,1
51,42,pedestrian,56.73,177.06,-0.000,-0.000,1
51,45,pedestrian,19.79,212.25,0.000,0.000,1
51,48,pedestrian,16.93,215.10,0.002,0.000,1
51,50,pedestrian,192.39,94.94,0.000,0.000,1
51,52,bicycle,17.67,233.75,-0.000,0.000,1
51,53,pedestrian,67.40,156.86,-0.000,-0.000,1
52,3,pedestrian,90.07,161.60,-0.000,-0.000,1
52,14,pedestrian,540.32,212.82,0.000,0.000,1
52,24,pedestrian,322.07,182.93,0.000,-0.000,1
52,42,pedestrian,56.73,177.06,-0.000,-0.000,1
52,45,pedestrian,18.56,210.93,-0.000,0.000,1
52,48,pedestrian,16.93,215.10,0.002,0.000,1
52,50,pedestrian,192.39,95.30,0.000,0.000,1
52,52,bicycle,17.67,233.75,-0.000,0.000,1
52,53,pedestrian,68.23,156.16,0.000,-0.000,1
52,57,pedestrian,584.49,232.06,-0.000,0.000,1
52,58,pedestrian,539.41,212.38,-0.000,-0.000,1
52,59,pedestrian,251.40,210.86,0.000,-0.000,1
53,3,pedestrian,90.84,163.68,-0.000,-0.000,1
53,14,pedestrian,540.32,212.82,0.000,0.000,1
53,24,pedestrian,322.07,182.93,0.000,-0.000,1
53,42,pedestrian,56.73,177.06,-0.000,-0.000,1
53,45,pedestrian,18.58,214.33,-0.000,0.000,1
53,48,pedestrian,16.93,215.10,0.002,0.000,1
53,50,pedestrian,192.39,95.98,0.000,0.000,1
53,52,bicycle,17.67,233.75,-0.000,0.000,1
53,53,pedestrian,68.33,155.54,0.000,-0.000,1
53,55,pedestrian,485.39,148.49,0.000,0.000,1
53,57,pedestrian,583.57,231.97,-0.000,0.000,1
53,58,pedestrian,538.70,213.21,-0.000,0.000,1
53,59,pedestrian,224.88,212.17,-0.000,0.000,1
54,3,pedestrian,90.65,164.85,-0.000,-0.000,1
54,14,pedestrian,538.27,212.23,0.000,0.000,1
54,24,pedestrian,286.03,169.14,0.000,-0.000,1
54,42,pedestrian,56.73,177.06,-0.000,-0.000,1
54,45,pedestrian,19.14,211.68,0.000,0.000,1
54,48,pedestrian,16.93,215.10,0.002,0.000,1
54,50,pedestrian,192.42,96.47,0.000,0.000,1
54,52,bicycle,17.67,233.75,-0.000,0.000,1
54,53,pedestrian,69.89,152.16,0.000,-0.000,1
54,55,pedestrian,484.71,148.71,0.000,0.000,1
54,57,pedestrian,582.95,231.31,-0.000,-0.000,1
54,58,pedestrian,538.70,213.21,-0.000,0.000,1
54,59,pedestrian,225.65,212.42,-0.000,0.000,1
55,3,pedestrian,91.85,164.55,-0.000,-0.000,1
55,14,pedestrian,538.24,212.09,0.000,0.000,1
55,24,pedestrian,286.06,170.21,0.000,-0.000,1
55,42,pedestrian,56.73,177.06,-0.000,-0.000,1
55,45,pedestrian,19.12,210.21,0.000,0.000,1
55,48,pedestrian,16.93,215.10,0.002,0.000,1
55,50,pedestrian,192.39,96.29,0.000,0.000,1
55,52,bicycle,17.67,233.75,-0.000,0.000,1
55,53,pedestrian,69.72,150.56,0.000,-0.000,1
55,55,pedestrian,484.46,148.22,0.000,0.000,1
55,58,pedestrian,538.70,213.21,-0.000,0.000,1
55,59,pedestrian,226.77,212.15,-0.000,0.000,1
55,60,pedestrian,253.04,212.63,0.000,0.000,1
55,62,pedestrian,501.01,148.70,0.000,-0.000,1
55,63,pedestrian,209.29,212.24,-0.000,-0.000,1
56,3,pedestrian,91.85,164.55,-0.000,-0.000,1
56,14,pedestrian,538.35,212.55,0.000,0.000,1
56,24,pedestrian,286.06,170.21,0.000,-0.000,1
56,42,pedestrian,56.73,177.06,-0.000,-0.000,1
56,45,pedestrian,18.98,212.27,0.000,0.000,1
56,48,pedestrian,16.93,215.10,0.002,0.000,1
56,52,bicycle,17.67,233.75,-0.000,0.000,1
56,53,pedestrian,70.04,151.68,0.000,-0.000,1
56,55,pedestrian,484.94,147.91,0.000,0.000,1
56,58,pedestrian,581.77,230.59,0.000,0.000,1
56,59,pedestrian,226.82,212.16,-0.000,0.000,1
56,60,pedestrian,252.74,211.56,0.000,0.000,1
56,62,pedestrian,501.02,149.04,0.000,-0.000,1
56,63,pedestrian,208.86,211.89,-0.000,-0.000,1
57,3,pedestrian,91.85,164.55,-0.000,-0.000,1
57,14,pedestrian,538.34,212.45,0.000,0.000,1
57,24,pedestrian,322.27,186.63,0.000,-0.000,1
57,42,pedestrian,56.73,177.06,-0.000,-0.000,1
57,45,pedestrian,18.98,212.27,0.000,0.000,1
57,48,pedestrian,16.93,215.10,0.002,0.000,1
57,52,bicycle,17.67,233.75,-0.000,0.000,1
57,53,pedestrian,69.95,152.09,0.000,-0.000,1
57,55,pedestrian,485.20,148.40,0.000,0.000,1
57,58,pedestrian,581.16,231.57,0.000,0.000,1
57,59,pedestrian,226.41,212.50,-0.000,0.000,1
57,60,pedestrian,253.00,211.09,0.000,0.000,1
57,62,pedestrian,500.89,149.74,-0.000,0.000,1
57,63,pedestrian,208.86,211.89,-0.000,-0.000,1
58,3,pedestrian,91.85,164.55,-0.000,-0.000,1
58,14,pedestrian,538.12,212.42,0.000,0.000,1
58,24,pedestrian,322.38,186.02,0.000,-0.000,1
58,42,pedestrian,56.73,177.06,-0.000,-0.000,1
58,45,pedestrian,18.98,212.27,0.000,0.000,1
58,48,pedestrian,16.93,215.10,0.002,0.000,1
58,52,bicycle,17.67,233.75,-0.000,0.000,1
58,53,pedestrian,68.70,154.48,0.000,-0.000,1
58,55,pedestrian,484.66,148.86,0.000,0.000,1
58,58,pedestrian,580.30,231.51,0.000,0.000,1
58,59,pedestrian,226.77,212.61,-0.000,0.000,1
58,63,pedestrian,208.63,211.83,-0.000,-0.000,1
59,3,pedestrian,91.85,164.55,-0.000,-0.000,1
59,14,pedestrian,538.24,212.63,0.000,0.000,1
59,24,pedestrian,321.73,187.37,0.000,-0.000,1
59,42,pedestrian,56.73,177.06,-0.000,-0.000,1
59,45,pedestrian,18.98,212.27,0.000,0.000,1
59,48,pedestrian,17.71,212.62,0.002,0.000,1
59,52,bicycle,17.67,233.75,-0.000,0.000,1
59,53,pedestrian,68.55,155.90,0.000,-0.000,1
59,58,pedestrian,580.99,231.64,0.000,0.000,1
59,59,pedestrian,226.89,212.43,-0.000,0.000,1
59,66,pedestrian,192.20,96.91,-0.000,-0.000,1
60,3,pedestrian,91.85,164.55,-0.000,-0.000,1
60,14,pedestrian,538.31,212.56,0.000,0.000,1
60,24,pedestrian,321.73,187.37,0.000,-0.000,1
60,42,pedestrian,56.73,177.06,-0.000,-0.000,1
60,45,pedestrian,18.98,212.27,0.000,0.000,1
60,48,pedestrian,17.71,212.62,0.002,0.000,1
60,52,bicycle,17.67,233.75,-0.000,0.000,1
60,53,pedestrian,69.04,159.00,0.000,-0.000,1
60,58,pedestrian,580.85,231.30,0.000,0.000,1
60,59,pedestrian,253.24,211.12,0.000,0.000,1
60,65,pedestrian,500.86,150.20,0.000,0.000,1
60,66,pedestrian,192.11,97.14,-0.000,-0.000,1
61,3,pedestrian,91.85,164.55,-0.000,-0.000,1
61,14,pedestrian,538.43,212.09,0.000,0.000,1
61,24,pedestrian,323.01,188.22,0.000,-0.000,1
61,42,pedestrian,56.73,177.06,-0.000,-0.000,1
61,45,pedestrian,18.98,212.27,0.000,0.000,1
61,48,pedestrian,17.71,212.62,0.002,0.000,1
61,52,bicycle,17.67,233.75,-0.000,0.000,1
61,53,pedestrian,69.04,159.00,0.000,-0.000,1
61,58,pedestrian,580.71,231.74,0.000,0.000,1
61,59,pedestrian,253.06,210.87,0.000,-0.000,1
61,65,pedestrian,500.85,150.15,0.000,0.000,1
61,66,pedestrian,192.16,96.67,-0.000,-0.000,1
62,3,pedestrian,91.85,164.55,-0.000,-0.000,1
62,14,pedestrian,538.53,211.02,0.000,0.000,1
62,24,pedestrian,323.01,188.22,0.000,-0.000,1
62,42,pedestrian,56.73,177.06,-0.000,-0.000,1
62,45,pedestrian,18.98,212.27,0.000,0.000,1
62,48,pedestrian,17.71,212.62,0.002,0.000,1
62,52,bicycle,17.67,233.75,-0.000,0.000,1
62,53,pedestrian,69.04,159.00,0.000,-0.000,1
62,58,pedestrian,578.97,232.63,0.000,0.000,1
62,59,pedestrian,253.03,210.71,0.000,-0.000,1
62,65,pedestrian,501.00,149.89,0.000,0.000,1
62,68,pedestrian,227.02,212.34,0.000,0.000,1
62,69,pedestrian,209.02,212.11,-0.000,0.000,1
62,71,pedestrian,485.02,150.14,-0.000,-0.000,1
63,3,pedestrian,91.85,164.55,-0.000,-0.000,1
63,14,pedestrian,589.89,205.19,0.000,0.000,1
63,24,pedestrian,323.01,188.22,0.000,-0.000,1
63,42,pedestrian,56.73,177.06,-0.000,-0.000,1
63,45,pedestrian,18.98,212.27,0.000,0.000,1
63,48,pedestrian,17.71,212.62,0.002,0.000,1
63,52,bicycle,17.67,233.75,-0.000,0.000,1
63,53,pedestrian,69.04,159.00,0.000,-0.000,1
63,58,pedestrian,577.73,233.03,0.000,0.000,1
63,59,pedestrian,253.16,210.40,0.000,-0.000,1
63,65,pedestrian,502.56,148.93,0.000,0.000,1
63,67,truck,108.03,193.12,-0.000,0.000,1
63,68,pedestrian,227.26,212.33,0.000,0.000,1
63,69,pedestrian,209.25,211.84,0.000,-0.000,1
63,70,pedestrian,321.11,190.45,-0.000,0.000,1
63,71,pedestrian,485.25,149.85,0.000,-0.000,1
64,3,pedestrian,91.85,164.55,-0.000,-0.000,1
64,14,pedestrian,589.89,205.19,0.000,0.000,1
64,24,pedestrian,321.01,189.35,0.000,-0.000,1
64,42,pedestrian,56.73,177.06,-0.000,-0.000,1
64,45,pedestrian,18.98,212.27,0.000,0.000,1
64,48,pedestrian,17.71,212.62,0.002,0.000,1
64,53,pedestrian,69.04,159.00,0.000,-0.000,1
64,58,pedestrian,577.67,232.73,0.000,0.000,1
64,59,pedestrian,253.02,209.59,0.000,-0.000,1
